2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26161, Remote Address: 151.101.110.248:443, State: ESTABLISHED, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26171, Remote Address: 64.233.170.95:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26251, Remote Address: 20.212.88.117:443, State: ESTABLISHED, Process ID: 3564, Process Name: msedge, Process Start Time: 2024-11-22 19:56:02
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26273, Remote Address: 64.233.170.95:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26290, Remote Address: 52.98.65.2:443, State: ESTABLISHED, Process ID: 4524, Process Name: SearchHost, Process Start Time: 2024-11-22 13:16:58
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26307, Remote Address: 142.251.12.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26363, Remote Address: 140.82.114.26:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26426, Remote Address: 104.18.32.47:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26434, Remote Address: 35.190.80.1:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26596, Remote Address: 172.67.146.49:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26609, Remote Address: 35.186.247.156:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26615, Remote Address: 35.190.80.1:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26641, Remote Address: 104.22.74.216:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26662, Remote Address: 130.211.23.194:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26663, Remote Address: 104.26.3.70:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26666, Remote Address: 104.22.52.173:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26707, Remote Address: 104.22.54.206:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26714, Remote Address: 104.18.27.216:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26717, Remote Address: 35.227.252.103:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26721, Remote Address: 34.120.63.153:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26727, Remote Address: 104.22.5.69:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26733, Remote Address: 104.18.23.145:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26734, Remote Address: 104.18.27.216:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:01 - Protocol: TCP, Local Address: 192.168.66.54:26742, Remote Address: 104.22.5.69:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26743, Remote Address: 172.67.38.106:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26762, Remote Address: 172.64.153.78:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26768, Remote Address: 172.67.23.234:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26799, Remote Address: 34.98.64.218:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26823, Remote Address: 34.149.40.38:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26836, Remote Address: 172.67.23.234:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26861, Remote Address: 34.111.113.62:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26862, Remote Address: 172.67.23.234:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26863, Remote Address: 104.22.4.69:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26873, Remote Address: 35.213.7.90:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26890, Remote Address: 104.22.5.69:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26897, Remote Address: 172.67.23.234:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26910, Remote Address: 69.173.158.64:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26911, Remote Address: 35.241.34.106:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26914, Remote Address: 34.111.189.158:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26916, Remote Address: 104.22.5.69:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26923, Remote Address: 34.149.40.38:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26930, Remote Address: 104.22.5.69:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:26938, Remote Address: 23.75.23.34:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27003, Remote Address: 23.200.24.50:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27005, Remote Address: 172.67.8.174:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27006, Remote Address: 34.96.71.22:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27050, Remote Address: 35.214.199.88:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27106, Remote Address: 198.8.71.130:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27173, Remote Address: 35.244.159.8:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27174, Remote Address: 35.213.50.78:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27177, Remote Address: 104.18.27.216:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27183, Remote Address: 35.244.159.8:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27217, Remote Address: 152.228.215.159:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27248, Remote Address: 34.236.173.6:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27266, Remote Address: 104.18.26.193:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27297, Remote Address: 69.173.158.64:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27298, Remote Address: 69.173.158.64:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27299, Remote Address: 69.173.158.64:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27313, Remote Address: 172.64.149.179:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27328, Remote Address: 34.117.239.71:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27366, Remote Address: 69.173.158.67:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27369, Remote Address: 23.195.121.141:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27377, Remote Address: 23.195.121.41:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27380, Remote Address: 23.220.203.57:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27418, Remote Address: 23.195.120.45:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27419, Remote Address: 23.195.120.45:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27450, Remote Address: 23.195.120.45:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27458, Remote Address: 35.190.80.1:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27467, Remote Address: 142.251.175.84:443, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27470, Remote Address: 151.101.110.248:443, State: ESTABLISHED, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27471, Remote Address: 151.101.110.248:443, State: ESTABLISHED, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27479, Remote Address: 142.251.175.95:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27486, Remote Address: 52.182.143.211:443, State: ESTABLISHED, Process ID: 35848, Process Name: Code, Process Start Time: 2024-11-22 13:22:41
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27492, Remote Address: 142.251.175.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27497, Remote Address: 64.233.170.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27498, Remote Address: 64.233.170.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27501, Remote Address: 142.251.10.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27503, Remote Address: 192.168.66.28:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27504, Remote Address: 192.168.66.28:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27505, Remote Address: 74.125.24.18:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27506, Remote Address: 151.101.110.250:443, State: ESTABLISHED, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27507, Remote Address: 184.31.3.35:443, State: ESTABLISHED, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:27508, Remote Address: 184.31.3.35:443, State: CLOSE_WAIT, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:49468, Remote Address: 20.198.162.76:443, State: ESTABLISHED, Process ID: 6756, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.66.54:49469, Remote Address: 20.198.162.76:443, State: ESTABLISHED, Process ID: 6756, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 20:21:02 - Protocol: TCP, Local Address: 192.168.197.128:139, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 20:21:02 - Protocol: TCP, Local Address: [::]:135, Remote Address: [::]:0, State: LISTENING, Process ID: 1420, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 20:21:03 - Protocol: TCP, Local Address: [::]:445, Remote Address: [::]:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 20:21:03 - Protocol: TCP, Local Address: [::]:7680, Remote Address: [::]:0, State: LISTENING, Process ID: 13704, Process Name: svchost, Process Start Time: 2024-11-20 01:05:19
2024-11-22 20:21:03 - Protocol: TCP, Local Address: [::]:49664, Remote Address: [::]:0, State: LISTENING, Process ID: 1076, Process Name: lsass, Process Start Time: 2024-11-15 12:08:56
2024-11-22 20:21:03 - Protocol: TCP, Local Address: [::]:49665, Remote Address: [::]:0, State: LISTENING, Process ID: 672, Process Name: wininit, Process Start Time: 2024-11-15 12:08:56
